Date,Adj Close,Close,High,Low,Open,Volume
2021-05-18,9159.6201171875,10000.0,10100.0,9850.0,9975.0,2070500
2021-05-19,8953.529296875,9775.0,10150.0,9700.0,10025.0,2121300
2021-05-20,9045.125,9875.0,9975.0,9650.0,9775.0,2645100
2021-05-21,8610.04296875,9400.0,9975.0,9400.0,9900.0,1930800
2021-05-24,8060.46533203125,8800.0,9375.0,8775.0,9375.0,5672800
2021-05-25,8037.5673828125,8775.0,9075.0,8750.0,8800.0,4923400
2021-05-27,8083.36572265625,8825.0,8950.0,8800.0,8825.0,1860900
2021-05-28,8037.5673828125,8775.0,8900.0,8750.0,8850.0,1072200
2021-05-31,8083.36572265625,8825.0,8950.0,8775.0,8775.0,791400
2021-06-02,8312.35546875,9075.0,9100.0,8825.0,8900.0,2188500
2021-06-03,8426.8505859375,9200.0,9325.0,9100.0,9125.0,2495200
2021-06-04,8403.9521484375,9175.0,9250.0,9150.0,9225.0,1298300
2021-06-07,8358.1533203125,9125.0,9325.0,9100.0,9175.0,1377700
2021-06-08,8129.16357421875,8875.0,9175.0,8800.0,9125.0,2981000
2021-06-09,8152.0615234375,8900.0,9000.0,8875.0,8900.0,691400
2021-06-10,8174.9609375,8925.0,8975.0,8800.0,8900.0,750800
2021-06-11,8152.0615234375,8900.0,9050.0,8875.0,9000.0,930000
2021-06-14,7785.67724609375,8500.0,8950.0,8500.0,8900.0,5724100
2021-06-15,7602.484375,8300.0,8625.0,8250.0,8525.0,3508100
2021-06-16,7694.080078125,8400.0,8500.0,8250.0,8250.0,2307700
2021-06-17,7579.5859375,8275.0,8425.0,8225.0,8400.0,1059400
2021-06-18,7350.59521484375,8025.0,8350.0,8025.0,8300.0,2083000
2021-06-21,7144.50390625,7800.0,7900.0,7625.0,7800.0,2400400
2021-06-22,7373.49462890625,8050.0,8250.0,7900.0,7900.0,1783900
2021-06-23,7121.60546875,7775.0,8200.0,7750.0,8075.0,3520300
2021-06-24,7007.10986328125,7650.0,7900.0,7650.0,7800.0,1806500
2021-06-25,7144.50390625,7800.0,7800.0,7650.0,7700.0,923000
2021-06-28,6938.41259765625,7575.0,7850.0,7525.0,7800.0,2068500
2021-06-29,6961.3115234375,7600.0,7750.0,7575.0,7575.0,1037900
2021-06-30,6961.3115234375,7600.0,7750.0,7600.0,7600.0,1311400
2021-07-01,7190.30224609375,7850.0,7975.0,7625.0,7625.0,2234000
2021-07-02,7190.30224609375,7850.0,7950.0,7825.0,7850.0,1935900
2021-07-05,7098.7060546875,7750.0,8125.0,7675.0,7850.0,3541300
2021-07-06,7213.20166015625,7875.0,7900.0,7750.0,7750.0,1169500
2021-07-07,7075.80712890625,7725.0,7875.0,7700.0,7875.0,1326100
2021-07-08,6938.41259765625,7575.0,7800.0,7550.0,7725.0,1858700
2021-07-09,6938.41259765625,7575.0,7675.0,7500.0,7575.0,2225800
2021-07-12,6961.3115234375,7600.0,7700.0,7575.0,7575.0,1465300
2021-07-13,6915.513671875,7550.0,7725.0,7525.0,7700.0,1315200
2021-07-14,6755.22021484375,7375.0,7550.0,7275.0,7550.0,3730100
2021-07-15,6892.61474609375,7525.0,7575.0,7400.0,7400.0,1091300
2021-07-16,7075.80712890625,7725.0,7875.0,7550.0,7550.0,2368100
2021-07-19,7236.10009765625,7900.0,7950.0,7725.0,7725.0,2719700
2021-07-21,7167.4033203125,7825.0,8000.0,7800.0,7925.0,1569300
2021-07-22,7167.4033203125,7825.0,7900.0,7800.0,7825.0,2073500
2021-07-23,7442.19140625,8125.0,8300.0,7825.0,7825.0,4669100
2021-07-26,7442.19140625,8125.0,8250.0,8075.0,8125.0,2954900
2021-07-27,7465.0908203125,8150.0,8250.0,8125.0,8125.0,2207000
2021-07-28,7487.98974609375,8175.0,8325.0,8100.0,8150.0,1900500
2021-07-29,7556.6875,8250.0,8375.0,8150.0,8175.0,1894400
2021-07-30,7281.8984375,7950.0,8350.0,7950.0,8200.0,2687000
2021-08-02,7350.59521484375,8025.0,8100.0,7900.0,7950.0,1163700
2021-08-03,7373.49462890625,8050.0,8100.0,7950.0,7975.0,534600
2021-08-04,7487.98974609375,8175.0,8200.0,7800.0,7800.0,1094100
2021-08-05,7373.49462890625,8050.0,8250.0,8000.0,8175.0,2159500
2021-08-06,7350.59521484375,8025.0,8100.0,8000.0,8075.0,983200
2021-08-09,7419.29248046875,8100.0,8275.0,8025.0,8025.0,1859900
2021-08-10,7236.10009765625,7900.0,8175.0,7875.0,8125.0,2010300
2021-08-12,7854.37451171875,8575.0,8600.0,7950.0,8000.0,5119500
2021-08-13,7762.7783203125,8475.0,8650.0,8350.0,8650.0,1543100
2021-08-16,7716.98095703125,8425.0,8550.0,8350.0,8475.0,1232300
2021-08-18,7671.18212890625,8375.0,8575.0,8275.0,8575.0,1886200
2021-08-19,7602.484375,8300.0,8375.0,8175.0,8375.0,2321700
2021-08-20,7533.78759765625,8225.0,8325.0,8150.0,8300.0,769800
2021-08-23,7648.283203125,8350.0,8350.0,8250.0,8300.0,501400
2021-08-24,7579.5859375,8275.0,8450.0,8275.0,8350.0,783700
2021-08-25,7762.7783203125,8475.0,8475.0,8300.0,8325.0,1436200
2021-08-26,7602.484375,8300.0,8550.0,8250.0,8500.0,1382600
2021-08-27,7648.283203125,8350.0,8375.0,8275.0,8300.0,516700
2021-08-30,7716.98095703125,8425.0,8450.0,8350.0,8400.0,568600
2021-08-31,7739.87939453125,8450.0,8500.0,8350.0,8400.0,1391400
2021-09-01,7877.2734375,8600.0,8875.0,8450.0,8450.0,1989300
2021-09-02,7694.080078125,8400.0,8650.0,8400.0,8600.0,1205600
2021-09-03,7900.1728515625,8625.0,8700.0,8400.0,8400.0,1581400
2021-09-06,7923.07177734375,8650.0,8700.0,8600.0,8625.0,599400
2021-09-07,7808.5771484375,8525.0,8700.0,8500.0,8650.0,745600
2021-09-08,7785.67724609375,8500.0,8600.0,8450.0,8525.0,836100
2021-09-09,7854.37451171875,8575.0,8625.0,8475.0,8525.0,542500
2021-09-10,7785.67724609375,8500.0,8600.0,8475.0,8600.0,645100
2021-09-13,7648.283203125,8350.0,8500.0,8275.0,8500.0,837900
2021-09-14,7671.18212890625,8375.0,8450.0,8350.0,8350.0,424300
2021-09-15,7785.67724609375,8500.0,8500.0,8350.0,8375.0,699100
2021-09-16,7808.5771484375,8525.0,8600.0,8500.0,8500.0,700500
2021-09-17,7808.5771484375,8525.0,8525.0,8350.0,8525.0,1008800
2021-09-20,7625.38427734375,8325.0,8500.0,8325.0,8500.0,475400
2021-09-21,7533.78759765625,8225.0,8325.0,8075.0,8275.0,972400
2021-09-22,7716.98095703125,8425.0,8450.0,8225.0,8275.0,400500
2021-09-23,7762.7783203125,8475.0,8500.0,8425.0,8475.0,352500
2021-09-24,7694.080078125,8400.0,8550.0,8400.0,8500.0,661800
2021-09-27,7831.4755859375,8550.0,8575.0,8400.0,8475.0,976600
2021-09-28,8518.4462890625,9300.0,9350.0,8550.0,8550.0,11270400
2021-09-29,8884.83203125,9700.0,9950.0,9150.0,9550.0,10729800
2021-09-30,8953.529296875,9775.0,9850.0,9375.0,9700.0,3592900
2021-10-01,9159.6201171875,10000.0,10300.0,9825.0,9900.0,9229300
2021-10-04,9159.6201171875,10000.0,10225.0,9750.0,10000.0,4341800
2021-10-05,9068.0234375,9900.0,10450.0,9850.0,10000.0,10618100
2021-10-06,9297.015625,10150.0,10400.0,10000.0,10175.0,13465800
2021-10-07,9022.2265625,9850.0,10225.0,9750.0,10150.0,7583700
2021-10-08,9182.51953125,10025.0,10075.0,9850.0,9875.0,2350700
2021-10-11,9388.6123046875,10250.0,10300.0,10100.0,10100.0,4547400
2021-10-12,9459.8486328125,10225.0,10350.0,10075.0,10250.0,2598400
2021-10-13,9552.3662109375,10325.0,10500.0,10100.0,10200.0,3727800
2021-10-14,9598.6240234375,10375.0,10675.0,10350.0,10350.0,3658800
2021-10-15,9644.8828125,10425.0,10500.0,10200.0,10500.0,2314300
2021-10-18,9552.3662109375,10325.0,10525.0,10300.0,10475.0,1870600
2021-10-19,9413.5908203125,10175.0,10350.0,10125.0,10325.0,2110900
2021-10-21,9482.9775390625,10250.0,10450.0,9950.0,10175.0,7970600
2021-10-22,9274.8154296875,10025.0,10225.0,9950.0,10225.0,2322500
2021-10-25,9344.203125,10100.0,10175.0,10000.0,10125.0,1041900
2021-10-26,9459.8486328125,10225.0,10300.0,10075.0,10100.0,2303900
2021-10-27,9344.203125,10100.0,10300.0,10075.0,10225.0,1024000
2021-10-28,9274.8154296875,10025.0,10350.0,9975.0,10275.0,3337800
2021-10-29,9922.4326171875,10725.0,10775.0,10050.0,10100.0,7838100
2021-11-01,9922.4326171875,10725.0,10900.0,10575.0,10775.0,5059200
2021-11-02,10130.5966796875,10950.0,11250.0,10700.0,10700.0,9157600
2021-11-03,10176.8544921875,11000.0,11175.0,10725.0,11000.0,5239600
2021-11-04,10130.5966796875,10950.0,11250.0,10850.0,11100.0,4090100
2021-11-05,10061.208984375,10875.0,11100.0,10825.0,11000.0,2387400
2021-11-08,10014.9501953125,10825.0,10975.0,10675.0,10875.0,2867800
2021-11-09,10084.337890625,10900.0,11075.0,10825.0,10875.0,1953800
2021-11-10,10061.208984375,10875.0,10925.0,10750.0,10825.0,1694400
2021-11-11,9945.5634765625,10750.0,10975.0,10750.0,10975.0,1204200
2021-11-12,9899.3046875,10700.0,10825.0,10525.0,10775.0,1214100
2021-11-15,9668.0126953125,10450.0,10650.0,10375.0,10650.0,1797300
2021-11-16,9737.3994140625,10525.0,10675.0,10450.0,10450.0,1357700
2021-11-17,9552.3662109375,10325.0,10575.0,10275.0,10525.0,2211100
2021-11-18,9668.0126953125,10450.0,10550.0,10300.0,10325.0,980600
2021-11-19,9644.8828125,10425.0,10525.0,10300.0,10425.0,1374000
2021-11-22,9552.3662109375,10325.0,10425.0,10300.0,10425.0,1245000
2021-11-23,9575.4951171875,10350.0,10425.0,10300.0,10325.0,597800
2021-11-24,9459.8486328125,10225.0,10400.0,10225.0,10350.0,1629700
2021-11-25,9621.75390625,10400.0,10400.0,10225.0,10225.0,1195200
2021-11-26,9251.6865234375,10000.0,10475.0,10000.0,10400.0,3614600
2021-11-29,9228.5576171875,9975.0,10075.0,9800.0,10000.0,2002400
2021-11-30,9228.5576171875,9975.0,10125.0,9825.0,9975.0,1825700
2021-12-01,9043.5224609375,9775.0,9975.0,9725.0,9975.0,1761400
2021-12-02,9089.78125,9825.0,9950.0,9725.0,9775.0,979800
2021-12-03,8997.265625,9725.0,9900.0,9725.0,9875.0,1100500
2021-12-06,9089.78125,9825.0,9875.0,9550.0,9725.0,1223600
2021-12-07,9182.298828125,9925.0,10000.0,9875.0,9900.0,1133300
2021-12-08,9182.298828125,9925.0,10025.0,9900.0,9925.0,1010600
2021-12-09,9205.4267578125,9950.0,9975.0,9875.0,9950.0,765400
2021-12-10,9159.1689453125,9900.0,9975.0,9800.0,9950.0,1093200
2021-12-13,9136.041015625,9875.0,9975.0,9875.0,9925.0,849700
2021-12-14,9112.9111328125,9850.0,9975.0,9800.0,9800.0,614900
2021-12-15,8974.1357421875,9700.0,9925.0,9675.0,9850.0,1204700
2021-12-16,9020.3935546875,9750.0,9775.0,9700.0,9700.0,1058300
2021-12-17,9089.78125,9825.0,9825.0,9600.0,9775.0,1531000
2021-12-20,8835.3603515625,9550.0,9825.0,9525.0,9775.0,974800
2021-12-21,8927.876953125,9650.0,9725.0,9550.0,9575.0,765100
2021-12-22,8881.619140625,9600.0,9750.0,9600.0,9750.0,935600
2021-12-23,8881.619140625,9600.0,9650.0,9575.0,9600.0,317300
2021-12-24,8835.3603515625,9550.0,9625.0,9550.0,9575.0,688500
2021-12-27,8881.619140625,9600.0,9625.0,9500.0,9600.0,427000
2021-12-28,8881.619140625,9600.0,9700.0,9575.0,9650.0,947200
2021-12-29,8858.4892578125,9575.0,9725.0,9550.0,9650.0,566800
2021-12-30,8789.1025390625,9500.0,9600.0,9500.0,9575.0,1192000
2022-01-03,8858.4892578125,9575.0,9700.0,9500.0,9500.0,839600
2022-01-04,8858.4892578125,9575.0,9725.0,9525.0,9625.0,1172900
2022-01-05,8858.4892578125,9575.0,9700.0,9550.0,9575.0,1065700
2022-01-06,8951.0068359375,9675.0,9725.0,9575.0,9575.0,1447700
2022-01-07,9205.4267578125,9950.0,10000.0,9675.0,9700.0,2664600
2022-01-10,9136.041015625,9875.0,10075.0,9825.0,9950.0,2940400
2022-01-11,9367.33203125,10125.0,10200.0,9825.0,9875.0,2089100
2022-01-12,9136.041015625,9875.0,10200.0,9825.0,10125.0,2187600
2022-01-13,9182.298828125,9925.0,9975.0,9850.0,9875.0,1382900
2022-01-14,9228.5576171875,9975.0,10000.0,9875.0,9925.0,757200
2022-01-17,9066.6533203125,9800.0,10000.0,9700.0,10000.0,1013500
2022-01-18,8951.0068359375,9675.0,9800.0,9575.0,9800.0,1318200
2022-01-19,8974.1357421875,9700.0,9850.0,9600.0,9675.0,1155100
2022-01-20,9089.78125,9825.0,9850.0,9700.0,9700.0,879200
2022-01-21,9182.298828125,9925.0,9975.0,9800.0,9850.0,878800
2022-01-24,9136.041015625,9875.0,10100.0,9850.0,9925.0,1285600
2022-01-25,8858.4892578125,9575.0,9875.0,9575.0,9875.0,2144300
2022-01-26,9066.6533203125,9800.0,9850.0,9500.0,9600.0,1047200
2022-01-27,8997.265625,9725.0,9875.0,9675.0,9850.0,792400
2022-01-28,8951.0068359375,9675.0,9825.0,9550.0,9750.0,2024500
2022-01-31,9159.1689453125,9900.0,10200.0,9700.0,9750.0,4886600
2022-02-02,9112.9111328125,9850.0,10075.0,9775.0,9900.0,1275800
2022-02-03,9043.5224609375,9775.0,9875.0,9650.0,9875.0,1269600
2022-02-04,8997.265625,9725.0,9800.0,9725.0,9775.0,779600
2022-02-07,9112.9111328125,9850.0,10000.0,9725.0,9725.0,1635800
2022-02-08,9205.4267578125,9950.0,10025.0,9875.0,9875.0,1482600
2022-02-09,9136.041015625,9875.0,10000.0,9800.0,9950.0,1129300
2022-02-10,9228.5576171875,9975.0,10075.0,9925.0,9975.0,1760200
2022-02-11,9321.07421875,10075.0,10125.0,9850.0,9975.0,1502600
2022-02-14,9529.236328125,10300.0,10375.0,10075.0,10100.0,3818700
2022-02-15,10084.337890625,10900.0,11000.0,10300.0,10325.0,11894300
2022-02-16,10176.8544921875,11000.0,11175.0,10800.0,10850.0,5616900
2022-02-17,10176.8544921875,11000.0,11025.0,10900.0,11000.0,10109000
2022-02-18,10546.9228515625,11400.0,11450.0,11000.0,11000.0,8695200
2022-02-21,10408.146484375,11250.0,11500.0,11100.0,11100.0,3181800
2022-02-22,10269.3720703125,11100.0,11300.0,11000.0,11225.0,1886900
2022-02-23,10616.3095703125,11475.0,11500.0,11100.0,11100.0,6065600
2022-02-24,10731.9560546875,11600.0,11675.0,11000.0,11400.0,8326800
2022-02-25,10500.6640625,11350.0,11700.0,11300.0,11600.0,3822700
2022-03-01,10893.8603515625,11775.0,11800.0,11400.0,11525.0,5019600
2022-03-02,11379.57421875,12300.0,12375.0,11800.0,11825.0,6080700
2022-03-04,11680.2529296875,12625.0,12675.0,12100.0,12550.0,5671100
2022-03-07,11425.83203125,12350.0,12925.0,12350.0,12625.0,3945600
2022-03-08,10778.21484375,11650.0,12450.0,11575.0,12350.0,7177800
2022-03-09,11102.0244140625,12000.0,12000.0,11575.0,11650.0,4540500
2022-03-10,10801.3427734375,11675.0,12200.0,11250.0,12000.0,5720200
2022-03-11,10870.7314453125,11750.0,12100.0,11525.0,11650.0,4073900
2022-03-14,11009.5068359375,11900.0,12150.0,11650.0,11750.0,5948700
2022-03-15,10778.21484375,11650.0,11950.0,11550.0,11900.0,2028100
2022-03-16,11240.7978515625,12150.0,12350.0,11675.0,11675.0,5058600
2022-03-17,11240.7978515625,12150.0,12425.0,12050.0,12275.0,2888300
2022-03-18,11102.0244140625,12000.0,12275.0,11850.0,12150.0,4992900
2022-03-21,11009.5068359375,11900.0,12000.0,11825.0,12000.0,2923200
2022-03-22,11425.83203125,12350.0,12400.0,11850.0,11850.0,6767700
2022-03-23,11610.8662109375,12550.0,12600.0,12275.0,12350.0,3855400
2022-03-24,11541.4794921875,12475.0,12700.0,12400.0,12550.0,1638800
2022-03-25,11749.6416015625,12700.0,12800.0,12475.0,12475.0,4512100
2022-03-28,11980.9345703125,12950.0,13000.0,12700.0,12800.0,2621700
2022-03-29,11425.83203125,12350.0,13000.0,12300.0,13000.0,4297300
2022-03-30,11448.9619140625,12375.0,12475.0,12150.0,12350.0,1773400
2022-03-31,11610.8662109375,12550.0,12550.0,12300.0,12400.0,1505900
2022-04-01,11379.57421875,12300.0,12525.0,12250.0,12500.0,1592700
2022-04-04,11587.7373046875,12525.0,12575.0,12150.0,12400.0,1864200
2022-04-05,11703.3837890625,12650.0,12650.0,12275.0,12275.0,2120600
2022-04-06,11495.2197265625,12425.0,12650.0,12300.0,12650.0,1587000
2022-04-07,11448.9619140625,12375.0,12500.0,12200.0,12500.0,1032200
2022-04-08,11795.900390625,12750.0,12775.0,12325.0,12375.0,2936300
2022-04-11,11726.5126953125,12675.0,12800.0,12550.0,12800.0,1658100
2022-04-12,12027.1923828125,13000.0,13000.0,12600.0,12675.0,3471700
2022-04-13,11865.287109375,12825.0,13175.0,12675.0,13000.0,3419300
2022-04-14,11911.5458984375,12875.0,13000.0,12800.0,12825.0,1459500
2022-04-18,12073.4501953125,13050.0,13400.0,12875.0,12875.0,3395600
2022-04-19,11680.2529296875,12625.0,13200.0,12550.0,13200.0,2504800
2022-04-20,11495.2197265625,12425.0,12800.0,12325.0,12800.0,2475100
2022-04-21,12004.0625,12975.0,13075.0,12450.0,12450.0,3591600
2022-04-22,12165.9677734375,13150.0,13250.0,12975.0,12975.0,4327600
2022-04-25,11651.4033203125,12250.0,12775.0,12250.0,12775.0,4196800
2022-04-26,12008.078125,12625.0,12700.0,12025.0,12225.0,4777600
2022-04-27,12245.8623046875,12875.0,12950.0,12625.0,12800.0,3096900
2022-04-28,11889.1865234375,12500.0,12700.0,12025.0,12425.0,4553600
2022-05-09,11413.6201171875,12000.0,12525.0,11800.0,12400.0,3370500
2022-05-10,11223.3916015625,11800.0,12000.0,11450.0,12000.0,3164900
2022-05-11,11651.4033203125,12250.0,12500.0,11800.0,11800.0,2761900
2022-05-12,11508.732421875,12100.0,12350.0,11875.0,12350.0,1734000
2022-05-13,11580.068359375,12175.0,12350.0,11925.0,12000.0,2252600
2022-05-17,11437.3974609375,12025.0,12175.0,11950.0,12175.0,1274500
2022-05-18,11366.0625,11950.0,12175.0,11925.0,12100.0,1246900
2022-05-19,11603.8466796875,12200.0,12300.0,11750.0,11950.0,2233000
2022-05-20,12293.4189453125,12925.0,12975.0,12300.0,12400.0,4929000
2022-05-23,11722.73828125,12325.0,13150.0,12300.0,13150.0,3199800
2022-05-24,11651.4033203125,12250.0,12550.0,12125.0,12325.0,1991700
2022-05-25,11413.6201171875,12000.0,12500.0,12000.0,12250.0,1370700
2022-05-27,11627.625,12225.0,12350.0,12050.0,12050.0,1029600
2022-05-30,11746.5166015625,12350.0,12350.0,12200.0,12275.0,917200
2022-05-31,11413.6201171875,12000.0,12425.0,12000.0,12400.0,4194800
2022-06-02,11294.7275390625,11875.0,12100.0,11850.0,12000.0,2561700
2022-06-03,11294.7275390625,11875.0,12050.0,11875.0,11875.0,1746800
2022-06-06,11223.3916015625,11800.0,12075.0,11775.0,11900.0,1748000
2022-06-07,11461.1767578125,12050.0,12050.0,11800.0,11850.0,1825500
2022-06-08,11461.1767578125,12050.0,12150.0,11950.0,12050.0,2027700
2022-06-09,10914.2734375,11475.0,12075.0,11475.0,12050.0,5019400
2022-06-10,10462.484375,11000.0,11475.0,10900.0,11475.0,5779100
2022-06-13,10296.0361328125,10825.0,10900.0,10525.0,10900.0,2984900
2022-06-14,10248.478515625,10775.0,10850.0,10550.0,10775.0,2461700
2022-06-15,9915.58203125,10425.0,10825.0,10400.0,10800.0,2980000
2022-06-16,9677.7978515625,10175.0,10600.0,10150.0,10500.0,4843700
2022-06-17,9558.90625,10050.0,10175.0,10000.0,10100.0,2852300
2022-06-20,9202.2314453125,9675.0,10050.0,9625.0,10050.0,4019300
2022-06-21,9416.2353515625,9900.0,9975.0,9600.0,9600.0,2594400
2022-06-22,9273.5654296875,9750.0,10075.0,9725.0,9875.0,2311200
2022-06-23,9249.7880859375,9725.0,9775.0,9625.0,9700.0,1832000
2022-06-24,9321.123046875,9800.0,9825.0,9675.0,9750.0,2306800
2022-06-27,9249.7880859375,9725.0,9825.0,9625.0,9825.0,3306200
2022-06-28,9178.4521484375,9650.0,9775.0,9600.0,9750.0,1707100
2022-06-29,9178.4521484375,9650.0,9725.0,9525.0,9700.0,3052500
2022-06-30,9321.123046875,9800.0,9800.0,9550.0,9700.0,2371400
2022-07-01,9178.4521484375,9650.0,9850.0,9525.0,9850.0,1500100
2022-07-04,8869.333984375,9325.0,9700.0,9225.0,9675.0,2285800
2022-07-05,9273.5654296875,9750.0,9775.0,9275.0,9300.0,2578200
2022-07-06,8940.6689453125,9400.0,9750.0,9350.0,9750.0,2252900
2022-07-07,8940.6689453125,9400.0,9500.0,9375.0,9500.0,616100
2022-07-08,9107.1171875,9575.0,9675.0,9450.0,9500.0,866000
2022-07-11,9012.0029296875,9475.0,9600.0,9400.0,9575.0,1469400
2022-07-12,8916.890625,9375.0,9500.0,9300.0,9450.0,1521800
2022-07-13,8679.1064453125,9125.0,9425.0,9125.0,9375.0,2554600
2022-07-14,8655.328125,9100.0,9225.0,9025.0,9125.0,886900
2022-07-15,8488.87890625,8925.0,9200.0,8925.0,9200.0,1546200
2022-07-18,8940.6689453125,9400.0,9475.0,8975.0,8975.0,2913400
2022-07-19,8988.2255859375,9450.0,9650.0,9425.0,9450.0,3131300
2022-07-20,9035.7822265625,9500.0,9625.0,9475.0,9500.0,1817800
2022-07-21,8916.890625,9375.0,9575.0,9350.0,9550.0,1650000
2022-07-22,9035.7822265625,9500.0,9525.0,9300.0,9400.0,2098500
2022-07-25,8940.6689453125,9400.0,9650.0,9350.0,9550.0,2278700
2022-07-26,8916.890625,9375.0,9500.0,9325.0,9450.0,1328400
2022-07-27,8940.6689453125,9400.0,9500.0,9400.0,9425.0,1216600
2022-07-28,9083.3388671875,9550.0,9650.0,9425.0,9500.0,3382700
2022-07-29,9178.4521484375,9650.0,9800.0,9575.0,9650.0,4708800
2022-08-01,9178.4521484375,9650.0,9850.0,9650.0,9700.0,3553500
2022-08-02,8940.6689453125,9400.0,9750.0,9400.0,9650.0,2828700
2022-08-03,8774.2197265625,9225.0,9425.0,9150.0,9425.0,4148100
2022-08-04,8869.333984375,9325.0,9350.0,9250.0,9250.0,2333600
2022-08-05,8845.5546875,9300.0,9450.0,9250.0,9425.0,1600500
2022-08-08,9035.7822265625,9500.0,9525.0,9300.0,9300.0,2271200
2022-08-09,8964.4462890625,9425.0,9600.0,9350.0,9600.0,2481600
2022-08-10,8893.111328125,9350.0,9525.0,9350.0,9425.0,2005100
2022-08-11,8988.2255859375,9450.0,9500.0,9350.0,9400.0,1538200
2022-08-12,8964.4462890625,9425.0,9500.0,9425.0,9450.0,1395400
2022-08-15,8964.4462890625,9425.0,9525.0,9425.0,9425.0,1876700
2022-08-16,8869.333984375,9325.0,9450.0,9300.0,9425.0,2198000
2022-08-18,8821.7763671875,9275.0,9375.0,9250.0,9325.0,1915900
2022-08-19,8845.5546875,9300.0,9350.0,9275.0,9275.0,1538300
2022-08-22,8655.328125,9100.0,9325.0,9000.0,9325.0,4669900
2022-08-23,8702.884765625,9150.0,9175.0,9075.0,9075.0,1394000
2022-08-24,8750.44140625,9200.0,9200.0,9150.0,9150.0,1370600
2022-08-25,8655.328125,9100.0,9225.0,9100.0,9225.0,2024500
2022-08-26,8679.1064453125,9125.0,9200.0,9075.0,9125.0,1460800
2022-08-29,8655.328125,9100.0,9175.0,9025.0,9100.0,1499000
2022-08-30,8631.5498046875,9075.0,9200.0,9075.0,9125.0,1799700
2022-08-31,8702.884765625,9150.0,9150.0,9075.0,9100.0,548200
2022-09-01,8631.5498046875,9075.0,9225.0,9075.0,9175.0,1375300
2022-09-02,8583.9931640625,9025.0,9125.0,9025.0,9075.0,1766600
2022-09-05,8583.9931640625,9025.0,9100.0,9000.0,9025.0,648300
2022-09-06,8631.5498046875,9075.0,9100.0,9025.0,9050.0,929300
2022-09-07,8560.2138671875,9000.0,9100.0,9000.0,9075.0,1414500
2022-09-08,8560.2138671875,9000.0,9075.0,9000.0,9025.0,2005400
2022-09-09,8560.2138671875,9000.0,9050.0,8950.0,9050.0,1776600
2022-09-12,8583.9931640625,9025.0,9125.0,9000.0,9000.0,1644800
2022-09-13,8821.7763671875,9275.0,9375.0,9000.0,9025.0,4438400
2022-09-14,8750.44140625,9200.0,9350.0,9150.0,9350.0,2231400
2022-09-15,8774.2197265625,9225.0,9275.0,9175.0,9200.0,1572700
2022-09-16,8655.328125,9100.0,9250.0,9100.0,9225.0,1803000
2022-09-19,8512.6572265625,8950.0,9150.0,8825.0,9125.0,4418700
2022-09-20,8488.87890625,8925.0,9000.0,8925.0,8950.0,1481800
2022-09-21,8417.544921875,8850.0,8975.0,8850.0,8950.0,2122900
2022-09-22,8512.6572265625,8950.0,8950.0,8850.0,8875.0,1249600
2022-09-23,8465.1015625,8900.0,9000.0,8900.0,8950.0,800600
2022-09-26,8417.544921875,8850.0,8950.0,8800.0,8950.0,1237700
2022-09-27,8322.4306640625,8750.0,8875.0,8750.0,8875.0,1920200
2022-09-28,8179.76025390625,8600.0,8775.0,8600.0,8750.0,3405700
2022-09-29,7989.533203125,8400.0,8650.0,8400.0,8650.0,3148400
2022-09-30,7846.86328125,8250.0,8450.0,8225.0,8450.0,3566500
2022-10-03,7846.86328125,8250.0,8300.0,8175.0,8250.0,732000
2022-10-04,8037.08984375,8450.0,8500.0,8275.0,8300.0,1002800
2022-10-05,8060.86865234375,8475.0,8600.0,8475.0,8500.0,1297300
2022-10-06,8060.86865234375,8475.0,8525.0,8450.0,8475.0,980300
2022-10-07,7894.42041015625,8300.0,8475.0,8275.0,8475.0,2463900
2022-10-10,7799.306640625,8200.0,8400.0,8175.0,8400.0,2546300
2022-10-11,7799.306640625,8200.0,8275.0,8175.0,8200.0,1221500
2022-10-12,7736.8349609375,8050.0,8175.0,8025.0,8175.0,1327400
2022-10-13,7688.7802734375,8000.0,8125.0,8000.0,8050.0,1627100
2022-10-14,7616.69775390625,7925.0,8075.0,7925.0,8025.0,1209800
2022-10-17,7496.56103515625,7800.0,8000.0,7800.0,7925.0,1417400
2022-10-18,7568.64306640625,7875.0,7950.0,7850.0,7875.0,892300
2022-10-19,7832.94482421875,8150.0,8225.0,7950.0,7975.0,1950000
2022-10-20,8409.603515625,8750.0,8750.0,8150.0,8150.0,3437100
2022-10-21,8169.3291015625,8500.0,8800.0,8500.0,8750.0,1837500
2022-10-24,8073.21923828125,8400.0,8675.0,8400.0,8500.0,1787400
2022-10-25,8073.21923828125,8400.0,8600.0,8375.0,8400.0,2624900
2022-10-26,8217.3837890625,8550.0,8725.0,8400.0,8400.0,2647600
2022-10-27,8265.4384765625,8600.0,8650.0,8550.0,8550.0,1381700
2022-10-28,8121.2744140625,8450.0,8650.0,8400.0,8600.0,1576000
2022-10-31,8169.3291015625,8500.0,8550.0,8400.0,8450.0,2103100
2022-11-01,8169.3291015625,8500.0,8600.0,8450.0,8525.0,1121000
2022-11-02,8409.603515625,8750.0,8750.0,8475.0,8550.0,5015000
2022-11-03,8361.548828125,8700.0,8850.0,8675.0,8775.0,3193000
2022-11-04,8289.4658203125,8625.0,8725.0,8550.0,8725.0,2148300
