Date,Adj Close,Close,High,Low,Open,Volume
2021-06-22,7267.17724609375,8100.0,8400.0,8100.0,8100.0,8400
2021-06-23,7267.17724609375,8100.0,8375.0,8100.0,8300.0,5000
2021-06-24,7267.17724609375,8100.0,8500.0,8100.0,8100.0,14500
2021-06-25,7401.7548828125,8250.0,8300.0,8075.0,8100.0,7100
2021-06-28,7177.458984375,8000.0,8175.0,8000.0,8025.0,5500
2021-06-29,7177.458984375,8000.0,8000.0,7950.0,7950.0,9100
2021-06-30,7155.029296875,7975.0,8000.0,7925.0,8000.0,2600
2021-07-01,7177.458984375,8000.0,8000.0,7800.0,7975.0,10700
2021-07-02,7087.7412109375,7900.0,7975.0,7900.0,7975.0,9600
2021-07-05,7132.599609375,7950.0,8100.0,7950.0,8100.0,2900
2021-07-06,7020.4521484375,7825.0,7950.0,7750.0,7950.0,8400
2021-07-07,7177.458984375,8000.0,8025.0,8000.0,8000.0,2300
2021-07-08,7177.458984375,8000.0,8050.0,7925.0,8000.0,6700
2021-07-09,7087.7412109375,7900.0,8000.0,7750.0,7750.0,3200
2021-07-12,7087.7412109375,7900.0,7925.0,7900.0,7900.0,2600
2021-07-13,7087.7412109375,7900.0,7925.0,7900.0,7925.0,800
2021-07-14,7087.7412109375,7900.0,7975.0,7575.0,7900.0,9800
2021-07-15,6998.02294921875,7800.0,7900.0,7750.0,7900.0,5300
2021-07-16,7087.7412109375,7900.0,7900.0,7800.0,7800.0,11000
2021-07-19,7042.8818359375,7850.0,7975.0,7850.0,7900.0,3600
2021-07-21,7042.8818359375,7850.0,7975.0,7825.0,7975.0,3600
2021-07-22,7155.029296875,7975.0,7975.0,7725.0,7850.0,7600
2021-07-23,7132.599609375,7950.0,7950.0,7950.0,7950.0,500
2021-07-26,7020.4521484375,7825.0,8000.0,7825.0,7975.0,500
2021-07-27,7042.8818359375,7850.0,7875.0,7825.0,7825.0,4400
2021-07-28,7087.7412109375,7900.0,7925.0,7650.0,7650.0,800
2021-07-29,7087.7412109375,7900.0,7900.0,7725.0,7725.0,1900
2021-07-30,7065.3115234375,7875.0,7975.0,7800.0,7900.0,5600
2021-08-02,7177.458984375,8000.0,8000.0,7875.0,7950.0,11900
2021-08-03,7177.458984375,8000.0,8000.0,7950.0,8000.0,2200
2021-08-04,7087.7412109375,7900.0,8000.0,7875.0,8000.0,6700
2021-08-05,7087.7412109375,7900.0,7975.0,7875.0,7975.0,9000
2021-08-06,7065.3115234375,7875.0,7975.0,7875.0,7950.0,7200
2021-08-09,6998.02294921875,7800.0,8000.0,7800.0,7850.0,7500
2021-08-10,7110.1708984375,7925.0,7925.0,7800.0,7800.0,4400
2021-08-12,7087.7412109375,7900.0,7925.0,7800.0,7925.0,7100
2021-08-13,7042.8818359375,7850.0,7900.0,7825.0,7900.0,1200
2021-08-16,7042.8818359375,7850.0,7975.0,7850.0,7900.0,4000
2021-08-18,7020.4521484375,7825.0,7825.0,7700.0,7800.0,1900
2021-08-19,6975.59326171875,7775.0,7800.0,7750.0,7775.0,4600
2021-08-20,6998.02294921875,7800.0,7925.0,7775.0,7775.0,1200
2021-08-23,6953.16357421875,7750.0,7800.0,7300.0,7800.0,5000
2021-08-24,6818.5859375,7600.0,7800.0,7600.0,7800.0,1700
2021-08-25,6841.015625,7625.0,7625.0,7600.0,7625.0,1900
2021-08-26,6885.875,7675.0,7800.0,7675.0,7675.0,4300
2021-08-27,7065.3115234375,7875.0,7875.0,7675.0,7675.0,900
2021-08-30,7065.3115234375,7875.0,7875.0,7875.0,7875.0,400
2021-08-31,7042.8818359375,7850.0,7875.0,7775.0,7875.0,1100
2021-09-01,6953.16357421875,7750.0,7825.0,7675.0,7825.0,3700
2021-09-02,7042.8818359375,7850.0,7900.0,7650.0,7650.0,14600
2021-09-03,6953.16357421875,7750.0,7950.0,7750.0,7850.0,3800
2021-09-06,7020.4521484375,7825.0,7900.0,7750.0,7750.0,5000
2021-09-07,6953.16357421875,7750.0,7850.0,7700.0,7775.0,7200
2021-09-08,6908.30419921875,7700.0,7850.0,7700.0,7750.0,1400
2021-09-09,6930.73388671875,7725.0,8000.0,7700.0,7700.0,7200
2021-09-10,6975.59326171875,7775.0,7800.0,7700.0,7775.0,1400
2021-09-13,6930.73388671875,7725.0,7775.0,7300.0,7700.0,4000
2021-09-14,7042.8818359375,7850.0,7900.0,7775.0,7775.0,7800
2021-09-15,7020.4521484375,7825.0,7825.0,7775.0,7825.0,6400
2021-09-16,7042.8818359375,7850.0,7850.0,7800.0,7825.0,2800
2021-09-17,7042.8818359375,7850.0,7850.0,7800.0,7850.0,5300
2021-09-20,7087.7412109375,7900.0,7900.0,7775.0,7850.0,13600
2021-09-21,7110.1708984375,7925.0,8000.0,7400.0,7900.0,12900
2021-09-22,7087.7412109375,7900.0,7900.0,7675.0,7800.0,13600
2021-09-23,7087.7412109375,7900.0,7900.0,7875.0,7875.0,2400
2021-09-24,7087.7412109375,7900.0,7925.0,7725.0,7925.0,2900
2021-09-27,7177.458984375,8000.0,8000.0,7750.0,7900.0,23300
2021-09-28,7177.458984375,8000.0,8000.0,7800.0,7950.0,21900
2021-09-29,7177.458984375,8000.0,8000.0,7900.0,7950.0,11100
2021-09-30,7177.458984375,8000.0,8000.0,7800.0,7800.0,8400
2021-10-01,7177.458984375,8000.0,8000.0,7900.0,7950.0,10600
2021-10-04,7177.458984375,8000.0,8000.0,7925.0,8000.0,10300
2021-10-05,7581.19091796875,8450.0,9000.0,8000.0,8000.0,72100
2021-10-06,7715.7685546875,8600.0,8800.0,8325.0,8450.0,53300
2021-10-07,7648.47998046875,8525.0,8900.0,8300.0,8600.0,16200
2021-10-08,7827.91650390625,8725.0,8900.0,8500.0,8700.0,93100
2021-10-11,7895.205078125,8800.0,9000.0,8625.0,8725.0,32200
2021-10-12,7895.205078125,8800.0,8800.0,8400.0,8700.0,111700
2021-10-13,7940.064453125,8850.0,8850.0,8500.0,8650.0,169000
2021-10-14,7872.77587890625,8775.0,8800.0,8300.0,8700.0,162400
2021-10-15,7626.05029296875,8500.0,8750.0,8500.0,8750.0,113800
2021-10-18,7715.7685546875,8600.0,8700.0,8550.0,8700.0,38100
2021-10-19,7626.05029296875,8500.0,8600.0,8500.0,8600.0,21100
2021-10-21,7446.6142578125,8300.0,8600.0,8300.0,8500.0,28400
2021-10-22,7469.04345703125,8325.0,8450.0,8325.0,8325.0,7700
2021-10-25,7356.8955078125,8200.0,8375.0,8200.0,8325.0,30600
2021-10-26,7379.3251953125,8225.0,8300.0,8225.0,8275.0,9800
2021-10-27,7356.8955078125,8200.0,8400.0,8200.0,8225.0,18300
2021-10-28,7356.8955078125,8200.0,8275.0,8200.0,8200.0,4800
2021-10-29,7805.48681640625,8700.0,8750.0,8200.0,8200.0,66500
2021-11-01,7379.3251953125,8225.0,8650.0,8100.0,8400.0,86800
2021-11-02,7356.8955078125,8200.0,8375.0,8200.0,8225.0,10600
2021-11-03,7312.03662109375,8150.0,8300.0,8125.0,8200.0,11700
2021-11-04,7177.458984375,8000.0,8275.0,8000.0,8275.0,19700
2021-11-05,7312.03662109375,8150.0,8250.0,8025.0,8050.0,5100
2021-11-08,7356.8955078125,8200.0,8225.0,8125.0,8150.0,11500
2021-11-09,7603.62060546875,8475.0,8475.0,8250.0,8275.0,32900
2021-11-10,7581.19091796875,8450.0,8475.0,8250.0,8475.0,23500
2021-11-11,7491.47314453125,8350.0,8450.0,8275.0,8450.0,9600
2021-11-12,7626.05029296875,8500.0,8500.0,8275.0,8350.0,29500
2021-11-15,7446.6142578125,8300.0,8500.0,8300.0,8500.0,13300
2021-11-16,7581.19091796875,8450.0,8450.0,8275.0,8300.0,14000
2021-11-17,7558.76171875,8425.0,8450.0,8325.0,8450.0,27100
2021-11-18,7536.33203125,8400.0,8425.0,8325.0,8425.0,20900
2021-11-19,7491.47314453125,8350.0,8375.0,8325.0,8375.0,6600
2021-11-22,7536.33203125,8400.0,8475.0,8350.0,8350.0,31600
2021-11-23,7805.48681640625,8700.0,8700.0,8325.0,8400.0,67200
2021-11-24,7670.90966796875,8550.0,8650.0,8400.0,8650.0,29800
2021-11-25,7536.33203125,8400.0,8575.0,8400.0,8500.0,18500
2021-11-26,7581.19091796875,8450.0,8600.0,8300.0,8400.0,52900
2021-11-29,7491.47314453125,8350.0,8525.0,8300.0,8450.0,13900
2021-11-30,7491.47314453125,8350.0,8500.0,8350.0,8350.0,3500
2021-12-01,7513.90234375,8375.0,8400.0,8350.0,8375.0,11200
2021-12-02,7581.19091796875,8450.0,8475.0,8250.0,8275.0,21500
2021-12-03,7469.04345703125,8325.0,8400.0,8250.0,8250.0,3700
2021-12-06,7469.04345703125,8325.0,8400.0,8325.0,8325.0,5600
2021-12-07,7536.33203125,8400.0,8425.0,8350.0,8350.0,3900
2021-12-08,7626.05029296875,8500.0,8500.0,8275.0,8350.0,17700
2021-12-09,7626.05029296875,8500.0,8500.0,8400.0,8500.0,11100
2021-12-10,7626.05029296875,8500.0,8500.0,8400.0,8400.0,3700
2021-12-13,7626.05029296875,8500.0,8500.0,8425.0,8500.0,10200
2021-12-14,7626.05029296875,8500.0,8500.0,8400.0,8500.0,7100
2021-12-15,7626.05029296875,8500.0,8500.0,8425.0,8450.0,3800
2021-12-16,7626.05029296875,8500.0,8500.0,8425.0,8475.0,4500
2021-12-17,7581.19091796875,8450.0,8475.0,8400.0,8425.0,12400
2021-12-20,7603.62060546875,8475.0,8500.0,8425.0,8450.0,15800
2021-12-21,7670.90966796875,8550.0,8550.0,8475.0,8475.0,27100
2021-12-22,7648.47998046875,8525.0,8550.0,8500.0,8550.0,6200
2021-12-23,7648.47998046875,8525.0,8550.0,8450.0,8525.0,5800
2021-12-24,7648.47998046875,8525.0,8525.0,8500.0,8525.0,800
2021-12-27,7626.05029296875,8500.0,8550.0,8500.0,8525.0,4500
2021-12-28,7626.05029296875,8500.0,8550.0,8500.0,8500.0,4000
2021-12-29,7626.05029296875,8500.0,8525.0,8425.0,8500.0,31400
2021-12-30,7603.62060546875,8475.0,8525.0,8450.0,8525.0,21800
2022-01-03,7603.62060546875,8475.0,8525.0,8375.0,8475.0,7600
2022-01-04,7626.05029296875,8500.0,8525.0,8325.0,8450.0,11700
2022-01-05,7715.7685546875,8600.0,8675.0,8500.0,8525.0,28800
2022-01-06,7670.90966796875,8550.0,8625.0,8500.0,8625.0,21900
2022-01-07,7738.1982421875,8625.0,8650.0,8575.0,8575.0,32700
2022-01-10,7850.34619140625,8750.0,8975.0,8600.0,8625.0,39300
2022-01-11,8702.669921875,9700.0,9950.0,8750.0,8750.0,198300
2022-01-12,8635.380859375,9625.0,10175.0,9250.0,9800.0,168200
2022-01-13,8635.380859375,9625.0,9900.0,9425.0,9600.0,67600
2022-01-14,8568.091796875,9550.0,9675.0,9250.0,9400.0,12700
2022-01-17,8500.802734375,9475.0,9600.0,9325.0,9550.0,29000
2022-01-18,8500.802734375,9475.0,9475.0,9200.0,9275.0,22000
2022-01-19,8500.802734375,9475.0,9700.0,9450.0,9700.0,15700
2022-01-20,8971.8232421875,10000.0,10025.0,9450.0,9725.0,93000
2022-01-21,8904.53515625,9925.0,10250.0,9800.0,10250.0,36200
2022-01-24,8725.0986328125,9725.0,10050.0,9725.0,9925.0,44800
2022-01-25,8859.6767578125,9875.0,9975.0,9500.0,9825.0,19900
2022-01-26,8769.9580078125,9775.0,9850.0,9300.0,9850.0,10300
2022-01-27,8635.380859375,9625.0,9900.0,9625.0,9775.0,30100
2022-01-28,8545.662109375,9525.0,9625.0,9475.0,9500.0,12600
2022-01-31,8568.091796875,9550.0,9975.0,9450.0,9450.0,69600
2022-02-02,8747.5283203125,9750.0,9925.0,9525.0,9550.0,7100
2022-02-03,8523.232421875,9500.0,9725.0,9425.0,9425.0,19200
2022-02-04,8545.662109375,9525.0,9700.0,9475.0,9700.0,40300
2022-02-07,8545.662109375,9525.0,9600.0,9500.0,9550.0,52200
2022-02-08,8657.810546875,9650.0,9775.0,9425.0,9550.0,36500
2022-02-09,8635.380859375,9625.0,9750.0,9550.0,9550.0,32200
2022-02-10,8702.669921875,9700.0,9925.0,9575.0,9625.0,128800
2022-02-11,8590.521484375,9575.0,9900.0,9575.0,9900.0,51500
2022-02-14,8590.521484375,9575.0,9750.0,9450.0,9450.0,20400
2022-02-15,8545.662109375,9525.0,9675.0,9500.0,9575.0,35700
2022-02-16,8523.232421875,9500.0,9675.0,9500.0,9675.0,10000
2022-02-17,8545.662109375,9525.0,9600.0,9500.0,9500.0,26200
2022-02-18,8545.662109375,9525.0,9525.0,9425.0,9525.0,15800
2022-02-21,8568.091796875,9550.0,9650.0,9525.0,9575.0,7500
2022-02-22,8612.951171875,9600.0,9600.0,9550.0,9575.0,9300
2022-02-23,8680.240234375,9675.0,9700.0,9625.0,9700.0,16500
2022-02-24,8702.669921875,9700.0,9800.0,9450.0,9725.0,64400
2022-02-25,9039.1123046875,10075.0,10625.0,9675.0,9675.0,142300
2022-03-01,5452.705078125,6077.587890625,6392.9345703125,5833.9111328125,5848.2451171875,298417
2022-03-02,5452.705078125,6077.587890625,6134.923828125,6020.251953125,6106.255859375,106739
2022-03-04,5529.86572265625,6163.59130859375,6249.59521484375,6048.919921875,6106.255859375,267198
2022-03-07,5658.46728515625,6306.9306640625,6364.2666015625,6163.59130859375,6306.9306640625,474398
2022-03-08,5838.509765625,6507.60595703125,6579.275390625,6306.9306640625,6450.27001953125,406378
2022-03-09,5607.02685546875,6249.59521484375,6536.27392578125,6063.25390625,6536.27392578125,1148936
2022-03-10,7167.57958984375,7475.0,7700.0,6025.0,6475.0,529800
2022-03-11,6927.861328125,7225.0,7500.0,7150.0,7500.0,178300
2022-03-14,6712.11474609375,7000.0,7225.0,6950.0,7225.0,145900
2022-03-15,6712.11474609375,7000.0,7000.0,6925.0,7000.0,55800
2022-03-16,6616.22705078125,6900.0,7000.0,6875.0,7000.0,127300
2022-03-17,6520.33984375,6800.0,6875.0,6650.0,6800.0,39500
2022-03-18,6520.33984375,6800.0,6850.0,6775.0,6850.0,14900
2022-03-21,6496.3681640625,6775.0,6800.0,6700.0,6800.0,20400
2022-03-22,6448.42431640625,6725.0,6875.0,6675.0,6750.0,52400
2022-03-23,6232.677734375,6500.0,6700.0,6400.0,6700.0,144100
2022-03-24,5968.98779296875,6225.0,6500.0,6150.0,6500.0,286100
2022-03-25,5873.10009765625,6125.0,6250.0,6025.0,6225.0,48500
2022-03-28,6256.6494140625,6525.0,6675.0,6125.0,6150.0,248600
2022-03-29,6136.79052734375,6400.0,6575.0,6400.0,6575.0,173700
2022-03-30,6184.734375,6450.0,6575.0,6400.0,6575.0,78500
2022-03-31,6136.79052734375,6400.0,6450.0,6300.0,6450.0,76200
2022-04-01,6112.81884765625,6375.0,6400.0,6250.0,6400.0,49400
2022-04-04,6088.8466796875,6350.0,6400.0,6275.0,6375.0,42000
2022-04-05,6112.81884765625,6375.0,6500.0,6350.0,6350.0,45600
2022-04-06,6040.9033203125,6300.0,6400.0,6275.0,6375.0,40400
2022-04-07,5992.95947265625,6250.0,6400.0,6250.0,6325.0,60800
2022-04-08,5968.98779296875,6225.0,6275.0,6200.0,6250.0,37500
2022-04-11,5921.0439453125,6175.0,6275.0,6150.0,6275.0,53900
2022-04-12,5897.072265625,6150.0,6200.0,6050.0,6175.0,37300
2022-04-13,5873.10009765625,6125.0,6200.0,6125.0,6175.0,24000
2022-04-14,5945.015625,6200.0,6250.0,6150.0,6150.0,46100
2022-04-18,5897.072265625,6150.0,6225.0,6150.0,6200.0,23100
2022-04-19,5849.12841796875,6100.0,6150.0,6050.0,6150.0,23400
2022-04-20,5873.10009765625,6125.0,6150.0,6075.0,6100.0,32300
2022-04-21,5992.95947265625,6250.0,6250.0,6100.0,6125.0,39700
2022-04-22,5945.015625,6200.0,6300.0,6150.0,6250.0,21000
2022-04-25,5873.10009765625,6125.0,6225.0,6100.0,6200.0,24600
2022-04-26,5897.072265625,6150.0,6175.0,6100.0,6125.0,15600
2022-04-27,5945.015625,6200.0,6250.0,6150.0,6150.0,25400
2022-04-28,5945.015625,6200.0,6250.0,6175.0,6200.0,27900
2022-05-09,5753.2412109375,6000.0,6175.0,6000.0,6100.0,78300
2022-05-10,5609.41015625,5850.0,6000.0,5600.0,6000.0,69200
2022-05-11,5657.353515625,5900.0,6000.0,5825.0,5825.0,23600
2022-05-12,5657.353515625,5900.0,5900.0,5900.0,5900.0,6300
2022-05-13,5657.353515625,5900.0,5900.0,5600.0,5900.0,19900
2022-05-17,5513.5224609375,5750.0,5925.0,5725.0,5925.0,13700
2022-05-18,5729.26904296875,5975.0,6000.0,5750.0,5750.0,15300
2022-05-19,5657.353515625,5900.0,5975.0,5850.0,5900.0,6800
2022-05-20,5609.41015625,5850.0,5900.0,5800.0,5850.0,21000
2022-05-23,5585.43798828125,5825.0,5900.0,5800.0,5850.0,17200
2022-05-24,5513.5224609375,5750.0,5875.0,5750.0,5850.0,23300
2022-05-25,5561.46630859375,5800.0,5800.0,5700.0,5750.0,13900
2022-05-27,5561.46630859375,5800.0,5850.0,5775.0,5800.0,7900
2022-05-30,5609.41015625,5850.0,5900.0,5700.0,5800.0,7800
2022-05-31,5633.3818359375,5875.0,5900.0,5800.0,5850.0,19000
2022-06-02,5705.29736328125,5950.0,6000.0,5900.0,5900.0,41400
2022-06-03,5657.353515625,5900.0,5950.0,5700.0,5950.0,12100
2022-06-06,5561.46630859375,5800.0,5950.0,5750.0,5900.0,29100
2022-06-07,5537.49462890625,5775.0,5800.0,5725.0,5800.0,10700
2022-06-08,5561.46630859375,5800.0,5850.0,5700.0,5825.0,40500
2022-06-09,5537.49462890625,5775.0,5900.0,5775.0,5800.0,11200
2022-06-10,5537.49462890625,5775.0,5800.0,5625.0,5775.0,18800
2022-06-13,5417.63525390625,5650.0,5775.0,5600.0,5775.0,12900
2022-06-14,5393.66357421875,5625.0,5675.0,5575.0,5675.0,18500
2022-06-15,5297.7763671875,5525.0,5625.0,5450.0,5625.0,20100
2022-06-16,5153.9453125,5375.0,5600.0,5325.0,5525.0,36300
2022-06-17,5201.888671875,5425.0,5475.0,5200.0,5375.0,27700
2022-06-20,5201.888671875,5425.0,5600.0,5425.0,5600.0,20400
2022-06-21,5201.888671875,5425.0,5425.0,5400.0,5425.0,11800
2022-06-22,5177.9169921875,5400.0,5425.0,5400.0,5400.0,9800
2022-06-23,5201.888671875,5425.0,5425.0,5250.0,5375.0,4500
2022-06-24,5153.9453125,5375.0,5450.0,5375.0,5450.0,11300
2022-06-27,5129.97314453125,5350.0,5375.0,5325.0,5375.0,4200
2022-06-28,5058.0576171875,5275.0,5325.0,5225.0,5325.0,14100
2022-06-29,5058.0576171875,5275.0,5350.0,5225.0,5350.0,4200
2022-06-30,5010.1142578125,5225.0,5300.0,5200.0,5275.0,30500
2022-07-01,4914.2265625,5125.0,5275.0,5125.0,5225.0,6400
2022-07-04,4698.47998046875,4900.0,5150.0,4850.0,5150.0,41000
2022-07-05,4698.47998046875,4900.0,4930.0,4850.0,4900.0,20500
2022-07-06,4708.06884765625,4910.0,4920.0,4900.0,4900.0,4100
2022-07-07,4679.302734375,4880.0,4900.0,4870.0,4900.0,8100
2022-07-08,4602.5927734375,4800.0,4880.0,4800.0,4880.0,20700
2022-07-11,4640.94775390625,4840.0,4850.0,4720.0,4800.0,4600
2022-07-12,4727.24658203125,4930.0,5000.0,4800.0,4840.0,3900
2022-07-13,4727.24658203125,4930.0,4930.0,4830.0,4930.0,3600
2022-07-14,4602.5927734375,4800.0,4860.0,4800.0,4830.0,18600
2022-07-15,4669.7138671875,4870.0,4870.0,4790.0,4800.0,37500
2022-07-18,4765.6015625,4970.0,4990.0,4810.0,4900.0,25700
2022-07-19,5010.1142578125,5225.0,5325.0,4800.0,4810.0,49500
2022-07-20,5034.0859375,5250.0,5275.0,4860.0,5225.0,151900
2022-07-21,5177.9169921875,5400.0,5425.0,5100.0,5250.0,47600
2022-07-22,5201.888671875,5425.0,5500.0,5325.0,5400.0,26800
2022-07-25,5225.86083984375,5450.0,5500.0,5350.0,5425.0,27800
2022-07-26,5177.9169921875,5400.0,5450.0,5350.0,5450.0,7600
2022-07-27,4962.17041015625,5175.0,5400.0,5100.0,5400.0,16300
2022-07-28,5058.0576171875,5275.0,5300.0,5175.0,5175.0,11000
2022-07-29,5153.9453125,5375.0,5400.0,5175.0,5275.0,11300
2022-08-01,5129.97314453125,5350.0,5375.0,5225.0,5375.0,9200
2022-08-02,4962.17041015625,5175.0,5325.0,5100.0,5250.0,14300
2022-08-03,4842.31103515625,5050.0,5225.0,5000.0,5100.0,85200
2022-08-04,4866.283203125,5075.0,5125.0,5000.0,5125.0,16300
2022-08-05,4842.31103515625,5050.0,5075.0,5025.0,5025.0,8800
2022-08-08,4914.2265625,5125.0,5225.0,5025.0,5050.0,23600
2022-08-09,4914.2265625,5125.0,5150.0,5100.0,5150.0,11200
2022-08-10,4914.2265625,5125.0,5125.0,5075.0,5075.0,700
2022-08-11,4890.2548828125,5100.0,5150.0,5050.0,5050.0,4700
2022-08-12,4890.2548828125,5100.0,5125.0,5075.0,5075.0,3600
2022-08-15,4818.33935546875,5025.0,5100.0,5000.0,5075.0,10000
2022-08-16,4866.283203125,5075.0,5100.0,5050.0,5050.0,3400
2022-08-18,4890.2548828125,5100.0,5100.0,5025.0,5075.0,9700
2022-08-19,4914.2265625,5125.0,5150.0,5100.0,5125.0,10300
2022-08-22,4890.2548828125,5100.0,5150.0,5100.0,5100.0,5400
2022-08-23,4890.2548828125,5100.0,5125.0,5100.0,5125.0,12100
2022-08-24,5010.1142578125,5225.0,5350.0,5025.0,5100.0,23500
2022-08-25,5010.1142578125,5225.0,5225.0,5175.0,5225.0,3000
2022-08-26,5010.1142578125,5225.0,5275.0,5225.0,5225.0,2700
2022-08-29,4938.19873046875,5150.0,5200.0,5100.0,5100.0,3300
2022-08-30,5010.1142578125,5225.0,5225.0,5100.0,5100.0,1700
2022-08-31,5465.5791015625,5700.0,5700.0,5175.0,5225.0,95500
2022-09-01,5225.86083984375,5450.0,5800.0,5350.0,5700.0,21700
2022-09-02,5297.7763671875,5525.0,5700.0,5450.0,5500.0,21800
2022-09-05,5273.80419921875,5500.0,5600.0,5450.0,5500.0,14300
2022-09-06,5249.83251953125,5475.0,5500.0,5450.0,5475.0,12900
2022-09-07,5225.86083984375,5450.0,5475.0,5450.0,5450.0,11500
2022-09-08,5177.9169921875,5400.0,5525.0,5300.0,5425.0,17200
2022-09-09,5177.9169921875,5400.0,5450.0,5400.0,5425.0,5900
2022-09-12,5034.0859375,5250.0,5400.0,5200.0,5400.0,26600
2022-09-13,5297.7763671875,5525.0,5575.0,5350.0,5400.0,69100
2022-09-14,5225.86083984375,5450.0,5575.0,5450.0,5550.0,27500
2022-09-15,5201.888671875,5425.0,5550.0,5425.0,5500.0,8600
2022-09-16,5177.9169921875,5400.0,5425.0,5400.0,5425.0,17800
2022-09-19,5201.888671875,5425.0,5475.0,5350.0,5400.0,22500
2022-09-20,5153.9453125,5375.0,5475.0,5375.0,5425.0,2600
2022-09-21,5153.9453125,5375.0,5450.0,5350.0,5375.0,27400
2022-09-22,5201.888671875,5425.0,5475.0,5375.0,5375.0,6500
2022-09-23,5153.9453125,5375.0,5425.0,5375.0,5425.0,6800
2022-09-26,5513.5224609375,5750.0,5750.0,5350.0,5375.0,52100
2022-09-27,5513.5224609375,5750.0,5750.0,5425.0,5700.0,64900
2022-09-28,5345.7197265625,5575.0,5700.0,5525.0,5700.0,21800
2022-09-29,5513.5224609375,5750.0,5750.0,5575.0,5575.0,42700
2022-09-30,5513.5224609375,5750.0,5750.0,5550.0,5700.0,85100
2022-10-03,5369.69189453125,5600.0,5750.0,5600.0,5750.0,17200
2022-10-04,5369.69189453125,5600.0,5625.0,5525.0,5625.0,2300
2022-10-05,5393.66357421875,5625.0,5650.0,5600.0,5600.0,2500
2022-10-06,5393.66357421875,5625.0,5625.0,5550.0,5625.0,3600
2022-10-07,5273.80419921875,5500.0,5625.0,5500.0,5625.0,5200
2022-10-10,5177.9169921875,5400.0,5500.0,5350.0,5500.0,3700
2022-10-11,5201.888671875,5425.0,5425.0,5400.0,5400.0,5000
2022-10-12,5129.97314453125,5350.0,5425.0,5325.0,5425.0,7200
2022-10-13,5225.86083984375,5450.0,5450.0,5325.0,5350.0,17800
2022-10-14,5537.49462890625,5775.0,5900.0,5325.0,5325.0,31600
2022-10-17,5273.80419921875,5500.0,5775.0,5425.0,5750.0,17200
2022-10-18,5273.80419921875,5500.0,5625.0,5500.0,5625.0,2600
2022-10-19,5177.9169921875,5400.0,5500.0,5350.0,5425.0,4600
2022-10-20,5225.86083984375,5450.0,5550.0,5400.0,5450.0,2000
2022-10-21,5273.80419921875,5500.0,5575.0,5450.0,5500.0,5000
2022-10-24,5273.80419921875,5500.0,5500.0,5450.0,5500.0,2000
2022-10-25,5153.9453125,5375.0,5500.0,5375.0,5450.0,8500
2022-10-26,5177.9169921875,5400.0,5500.0,5375.0,5500.0,2600
2022-10-27,5249.83251953125,5475.0,5500.0,5300.0,5400.0,29200
2022-10-28,5201.888671875,5425.0,5675.0,5425.0,5500.0,11200
2022-10-31,5201.888671875,5425.0,5475.0,5400.0,5475.0,18000
2022-11-01,5225.86083984375,5450.0,5475.0,5375.0,5475.0,3100
2022-11-02,5153.9453125,5375.0,5450.0,5375.0,5450.0,60300
2022-11-03,5177.9169921875,5400.0,5400.0,5375.0,5375.0,10100
2022-11-04,5153.9453125,5375.0,5425.0,5300.0,5425.0,6900
2022-11-07,5177.9169921875,5400.0,5400.0,5300.0,5300.0,5800
2022-11-08,5106.00146484375,5325.0,5400.0,5300.0,5400.0,7200
2022-11-09,5153.9453125,5375.0,5400.0,5325.0,5325.0,6600
2022-11-10,5106.00146484375,5325.0,5375.0,5325.0,5375.0,9300
2022-11-11,5082.02978515625,5300.0,5350.0,5300.0,5300.0,8100
2022-11-14,5129.97314453125,5350.0,5500.0,5325.0,5350.0,7400
2022-11-15,5129.97314453125,5350.0,5350.0,5350.0,5350.0,3100
2022-11-16,5129.97314453125,5350.0,5350.0,5325.0,5350.0,3000
2022-11-17,5153.9453125,5375.0,5550.0,5325.0,5325.0,27500
2022-11-18,5129.97314453125,5350.0,5375.0,5325.0,5375.0,10300
2022-11-21,5177.9169921875,5400.0,5400.0,5350.0,5350.0,3300
2022-11-22,5153.9453125,5375.0,5400.0,5375.0,5400.0,5100
2022-11-23,5177.9169921875,5400.0,5400.0,5350.0,5375.0,4200
2022-11-24,5153.9453125,5375.0,5425.0,5375.0,5425.0,900
2022-11-25,5153.9453125,5375.0,5400.0,5325.0,5375.0,44500
2022-11-28,5153.9453125,5375.0,5375.0,5325.0,5325.0,1800
2022-11-29,5153.9453125,5375.0,5375.0,5325.0,5375.0,3300
2022-11-30,5465.5791015625,5700.0,5700.0,5325.0,5375.0,232200
2022-12-01,5249.83251953125,5475.0,5675.0,5400.0,5600.0,62000
2022-12-02,5249.83251953125,5475.0,5750.0,5375.0,5475.0,121200
2022-12-05,5249.83251953125,5475.0,5700.0,5425.0,5475.0,25100
2022-12-06,5249.83251953125,5475.0,5575.0,5400.0,5475.0,17400
2022-12-07,5249.83251953125,5475.0,5575.0,5400.0,5500.0,139400
2022-12-08,5249.83251953125,5475.0,5475.0,5425.0,5475.0,15500
2022-12-09,5201.888671875,5425.0,5475.0,5400.0,5425.0,9900
2022-12-12,5225.86083984375,5450.0,5500.0,5425.0,5425.0,10700
2022-12-13,5225.86083984375,5450.0,5475.0,5425.0,5475.0,6300
2022-12-14,5273.80419921875,5500.0,5500.0,5425.0,5450.0,26200
2022-12-15,5273.80419921875,5500.0,5500.0,5400.0,5450.0,108500
